0.7365728900255755	0.8041237113402062
0.7391304347826086	0.8041237113402062
0.7391304347826086	0.8041237113402062
0.7391304347826086	0.8041237113402062
0.7416879795396419	0.8041237113402062
0.7340153452685422	0.7938144329896907
0.7391304347826086	0.7938144329896907
0.7416879795396419	0.7938144329896907
0.7442455242966752	0.7938144329896907
0.7442455242966752	0.7835051546391752
0.7493606138107417	0.7835051546391752
0.7493606138107417	0.7938144329896907
0.7493606138107417	0.7938144329896907
0.7493606138107417	0.7938144329896907
0.7493606138107417	0.7938144329896907
0.7493606138107417	0.7938144329896907
0.7493606138107417	0.7835051546391752
0.7519181585677749	0.7835051546391752
0.7544757033248082	0.7835051546391752
0.7519181585677749	0.7835051546391752
0.7519181585677749	0.7835051546391752
0.7493606138107417	0.7835051546391752
0.7493606138107417	0.7835051546391752
0.7493606138107417	0.7938144329896907
0.7442455242966752	0.7835051546391752
0.7416879795396419	0.7835051546391752
0.7416879795396419	0.7835051546391752
0.7416879795396419	0.7835051546391752
0.7416879795396419	0.7731958762886598
0.7391304347826086	0.7731958762886598
0.7365728900255755	0.7731958762886598
0.7365728900255755	0.7525773195876289
0.7365728900255755	0.7525773195876289
0.7365728900255755	0.7525773195876289
0.7340153452685422	0.7525773195876289
0.731457800511509	0.7525773195876289
0.7340153452685422	0.7525773195876289
0.7340153452685422	0.7525773195876289
0.731457800511509	0.7525773195876289
0.7289002557544757	0.7525773195876289
0.7289002557544757	0.7319587628865979
0.731457800511509	0.7319587628865979
0.7289002557544757	0.7319587628865979
0.7237851662404092	0.7319587628865979
0.7237851662404092	0.711340206185567
0.7212276214833759	0.711340206185567
0.7186700767263428	0.711340206185567
0.7186700767263428	0.711340206185567
0.7161125319693095	0.711340206185567
0.710997442455243	0.711340206185567
0.7084398976982097	0.711340206185567
0.7084398976982097	0.711340206185567
0.7058823529411765	0.711340206185567
0.7007672634271099	0.711340206185567
0.6930946291560103	0.711340206185567
0.6879795396419437	0.711340206185567
0.6828644501278772	0.711340206185567
0.6828644501278772	0.7010309278350515
0.6777493606138107	0.7010309278350515
0.6751918158567775	0.6907216494845361
0.6675191815856778	0.6907216494845361
0.659846547314578	0.6907216494845361
0.659846547314578	0.6907216494845361
0.659846547314578	0.6907216494845361
0.6572890025575447	0.6804123711340206
0.6547314578005116	0.6701030927835051
0.6547314578005116	0.6597938144329897
0.649616368286445	0.6597938144329897
0.6470588235294118	0.6597938144329897
0.649616368286445	0.6391752577319587
0.6419437340153452	0.6391752577319587
0.639386189258312	0.6391752577319587
0.6317135549872123	0.6288659793814433
0.629156010230179	0.6288659793814433
0.6214833759590793	0.6288659793814433
0.618925831202046	0.6288659793814433
0.6112531969309463	0.6185567010309279
0.6035805626598465	0.6185567010309279
0.6010230179028133	0.6185567010309279
0.5933503836317136	0.6185567010309279
0.5907928388746803	0.6185567010309279
0.5831202046035806	0.5979381443298969
0.5728900255754475	0.5979381443298969
0.5703324808184144	0.5876288659793815
0.5575447570332481	0.5876288659793815
0.5575447570332481	0.5876288659793815
0.5549872122762148	0.5876288659793815
0.5524296675191815	0.5876288659793815
0.5473145780051151	0.5876288659793815
0.5396419437340153	0.5773195876288659
0.5268542199488491	0.5773195876288659
0.5217391304347826	0.5567010309278351
0.5217391304347826	0.5567010309278351
0.5166240409207161	0.5567010309278351
0.5115089514066496	0.5567010309278351
0.5012787723785166	0.5567010309278351
0.49872122762148335	0.5567010309278351
0.4936061381074169	0.5567010309278351
0.4859335038363171	0.5360824742268041
0.4782608695652174	0.5257731958762887
0.47570332480818417	0.5257731958762887
0.4731457800511509	0.5154639175257731
0.47058823529411764	0.5154639175257731
0.46547314578005117	0.5051546391752577
0.4629156010230179	0.4845360824742268
0.46035805626598464	0.4845360824742268
0.46035805626598464	0.4845360824742268
0.4475703324808184	0.4845360824742268
0.4424552429667519	0.4742268041237113
0.4398976982097187	0.4639175257731959
0.4373401534526854	0.4639175257731959
0.4373401534526854	0.4639175257731959
0.43478260869565216	0.4639175257731959
0.43478260869565216	0.4639175257731959
0.43478260869565216	0.4536082474226804
0.4322250639386189	0.4536082474226804
0.4296675191815857	0.44329896907216493
0.42710997442455245	0.4329896907216495
0.4194373401534527	0.4329896907216495
0.41687979539641945	0.422680412371134
0.4143222506393862	0.422680412371134
0.4092071611253197	0.422680412371134
0.40664961636828645	0.422680412371134
0.40664961636828645	0.41237113402061853
0.40153452685422	0.4020618556701031
0.3989769820971867	0.4020618556701031
0.3938618925831202	0.3917525773195876
0.391304347826087	0.3917525773195876
0.391304347826087	0.38144329896907214
0.391304347826087	0.38144329896907214
0.3887468030690537	0.3711340206185567
0.38618925831202044	0.3711340206185567
0.38107416879795397	0.36082474226804123
0.37851662404092073	0.35051546391752575
0.3734015345268542	0.3402061855670103
0.37084398976982097	0.32989690721649484
0.36828644501278773	0.32989690721649484
0.3657289002557545	0.32989690721649484
0.35294117647058826	0.32989690721649484
0.35294117647058826	0.32989690721649484
0.35038363171355497	0.31958762886597936
0.34782608695652173	0.31958762886597936
0.34782608695652173	0.31958762886597936
0.34271099744245526	0.29896907216494845
0.3375959079283887	0.29896907216494845
0.3350383631713555	0.29896907216494845
0.33248081841432225	0.29896907216494845
0.3273657289002558	0.29896907216494845
0.3248081841432225	0.29896907216494845
0.32225063938618925	0.28865979381443296
0.319693094629156	0.26804123711340205
0.31202046035805625	0.26804123711340205
0.3069053708439898	0.26804123711340205
0.3069053708439898	0.25773195876288657
0.30434782608695654	0.25773195876288657
0.2966751918158568	0.25773195876288657
0.2915601023017903	0.25773195876288657
0.28388746803069054	0.25773195876288657
0.2813299232736573	0.25773195876288657
0.28388746803069054	0.25773195876288657
0.27621483375959077	0.25773195876288657
0.27365728900255754	0.25773195876288657
0.2659846547314578	0.25773195876288657
0.2608695652173913	0.24742268041237114
0.2557544757033248	0.23711340206185566
0.2557544757033248	0.2268041237113402
0.2531969309462916	0.2268041237113402
0.2531969309462916	0.2268041237113402
0.2531969309462916	0.2268041237113402
0.24808184143222506	0.21649484536082475
0.24808184143222506	0.21649484536082475
0.24552429667519182	0.21649484536082475
0.24296675191815856	0.21649484536082475
0.23785166240409208	0.20618556701030927
0.23529411764705882	0.20618556701030927
0.23529411764705882	0.1958762886597938
0.23273657289002558	0.1958762886597938
0.22762148337595908	0.1958762886597938
0.22506393861892582	0.18556701030927836
0.22250639386189258	0.18556701030927836
0.21739130434782608	0.18556701030927836
0.21227621483375958	0.18556701030927836
0.2071611253196931	0.18556701030927836
0.2071611253196931	0.18556701030927836
0.2071611253196931	0.18556701030927836
0.2071611253196931	0.18556701030927836
0.20460358056265984	0.17525773195876287
0.20460358056265984	0.17525773195876287
0.20460358056265984	0.16494845360824742
0.2020460358056266	0.16494845360824742
0.19948849104859334	0.15463917525773196
0.1969309462915601	0.15463917525773196
0.19437340153452684	0.14432989690721648
0.19437340153452684	0.13402061855670103
0.19437340153452684	0.13402061855670103
0.1867007672634271	0.12371134020618557
0.18414322250639387	0.12371134020618557
0.1815856777493606	0.1134020618556701
0.1815856777493606	0.10309278350515463
0.17902813299232737	0.10309278350515463
0.17647058823529413	0.10309278350515463
0.17391304347826086	0.10309278350515463
0.17135549872122763	0.10309278350515463
0.16624040920716113	0.10309278350515463
0.1636828644501279	0.10309278350515463
0.1585677749360614	0.09278350515463918
0.1534526854219949	0.09278350515463918
0.1534526854219949	0.09278350515463918
0.1483375959079284	0.08247422680412371
0.1483375959079284	0.08247422680412371
0.1483375959079284	0.08247422680412371
0.1483375959079284	0.07216494845360824
0.1432225063938619	0.07216494845360824
0.1432225063938619	0.07216494845360824
0.14066496163682865	0.07216494845360824
0.13810741687979539	0.061855670103092786
0.13810741687979539	0.061855670103092786
0.13554987212276215	0.061855670103092786
